account_length,area_code,international_plan,number_vmail_messages,total_day_calls,total_day_charge,total_eve_calls,total_eve_charge,total_night_calls,total_intl_calls,total_intl_charge,number_customer_service_calls
0.6226731695845638,0.003966071143850725,0.0,0.11104999202782029,0.42436961239202753,0.12984916924967274,0.2934892646449536,0.06591610241079905,0.5512838889952507,0.019830355719253623,0.007297570904685334,0.011898213431552174
0.5640046363302543,0.010951546336509793,0.0,0.0,0.25736133890798013,0.2294896534815627,0.4599649461334113,0.09100735005639639,0.52567422415247,0.021903092673019587,0.017303443211685473,0.005475773168254897
0.52628410355423,0.0,0.004498154731232736,0.0,0.38684130688601526,0.12779257591432203,0.39133946161724803,0.06787715489430199,0.5937564245227211,0.03148708311862915,0.017137969525996725,0.008996309462465471
0.6226850630759824,0.004447750450542731,0.0,0.0,0.44922279550481586,0.17533032276039448,0.4180885423510167,0.06053388363188657,0.4358795441531877,0.026686502703256388,0.01716831673909494,0.013343251351628194
0.5932267262896774,0.0,0.0,0.0,0.42506796923118617,0.11649665002885476,0.364343973626731,0.08080962491977495,0.5138184243453898,0.01401322975487427,0.01728298336434493,0.0046710765849580895
0.3877419991994208,0.0,0.00467159035180025,0.0,0.4064283606066218,0.21564061063909953,0.5886203843268316,0.0859105465696066,0.4905169869390263,0.018686361407201,0.014762225511688792,0.00467159035180025
0.5347497325254349,0.0,0.0,0.0,0.5347497325254349,0.13638327889037125,0.4331030891528316,0.0820244217824138,0.4552001855381801,0.02209709638534855,0.010164664337260331,0.00441941927706971
0.6326519172077986,0.0,0.0,0.18761401682714027,0.42322231702866525,0.19114814133016314,0.414496083687868,0.060123747718092854,0.37522803365428054,0.017452466681594444,0.013089350011195832,0.008726233340797222
0.5364365702565218,0.0,0.0,0.0,0.4699754022601386,0.15642110610577342,0.5934032856819932,0.0893427986922809,0.31806416112554836,0.028483357712735673,0.013577067176404002,0.0047472262854559456
0.5293582268078998,0.004524429288956409,0.0,0.0,0.5384070853858126,0.07908702397095803,0.4117230652950332,0.07949422260696411,0.4750650753404229,0.03167100502269486,0.012351691958850997,0.004524429288956409
0.3197028585519355,0.0,0.0,0.0,0.5705466398773003,0.15709706618690492,0.5754651453934839,0.06590797391686055,0.4229914743917916,0.02951103309710174,0.009984566197852754,0.004918505516183623
0.24238665067510853,0.004328333047769795,0.0,0.0,0.48477330135021707,0.16629455569531554,0.5107432996368358,0.09141439396889808,0.614623292783311,0.04761166352546775,0.00805069946885182,0.004328333047769795
0.5078394873197916,0.005289994659581162,0.0,0.0,0.6083493858518336,0.23418806357965807,0.24333975434073346,0.06564883372540223,0.4602295353835611,0.02115997863832465,0.016451883391297415,0.02644997329790581
0.5810625148609455,0.0,0.0,0.0,0.4463791504892031,0.11690516027467233,0.5310372652371554,0.09554822678143891,0.3886577086155993,0.015392384499627695,0.010197454731003348,0.0
0.36139572676080006,0.004354165382660242,0.0,0.0,0.522499845919229,0.24975492634939148,0.505083184388588,0.08416601684682247,0.49637485362326755,0.030479157678621693,0.01859228618395923,0.0
0.5600817402442397,0.008058730075456688,0.0,0.0926753958677519,0.5197880898669563,0.10794668936074232,0.386819043621921,0.08461666579229521,0.4512888842255745,0.008058730075456688,0.014908650639594873,0.0
0.03634203072429316,0.012114010241431054,0.0,0.0,0.7086695991237166,0.1890391298175316,0.4361043686915179,0.1321638517340128,0.4785034045365266,0.012114010241431054,0.016656764081967698,0.006057005120715527
0.47025220690252995,0.008178299250478782,0.0,0.09813959100574539,0.5070545535296845,0.09879385494578369,0.5275003016558815,0.06374984265748211,0.46616305727729057,0.016356598500957564,0.010590897529370022,0.004089149625239391
0.4282951561449493,0.004922932829252291,0.0,0.0,0.4775244844374722,0.11406435365377558,0.5316767455592474,0.07207173662025354,0.4972162157544813,0.024614664146261452,0.009452031032164398,0.0
0.5809926363113465,0.004120515151144301,0.0,0.0,0.4532566666258731,0.15208821422873614,0.45737718177701736,0.0845941760529925,0.424413060567863,0.024723090906865804,0.013350469089707535,0.0
0.5895857700930218,0.008362918724723714,0.0,0.15053253704502684,0.4139644768738238,0.133304924472096,0.4850492860339754,0.0858035461156653,0.439053233047995,0.020907296811809285,0.011875344589107672,0.01254437808708557
0.3219430576507327,0.005192629962108592,0.0,0.0,0.534840886097185,0.08728810966304543,0.6335008553772483,0.0597671708638699,0.4257956568929046,0.005192629962108592,0.017083752575337268,0.005192629962108592
0.581333402090913,0.003981735630759678,0.0,0.0,0.6012420802447114,0.13963946857074191,0.3543744711376114,0.05028932101649474,0.36233794239913075,0.011945206892279035,0.006569863790753469,0.003981735630759678
0.4627564342798228,0.005029961242171987,0.0,0.16598872099167558,0.4627564342798228,0.20788829813896822,0.4627564342798228,0.09139439577026502,0.5231159691858867,0.010059922484343974,0.016447973261902397,0.010059922484343974
0.6304006543802309,0.006815142209516009,0.0,0.10563470424749814,0.4293539591995086,0.10996231955054082,0.4532069569328146,0.04729708693404111,0.4293539591995086,0.010222713314274014,0.006917369342658749,0.0034075711047580047
0.6113540631360431,0.0041307706968651565,0.0,0.0,0.42133861108024595,0.1418506657303495,0.52873864919874,0.08538303030420279,0.3717693627178641,0.01239231209059547,0.01214446584878356,0.0041307706968651565
0.44015655014741845,0.0,0.0,0.17793562665533938,0.5806320448753179,0.13541837691769512,0.5431719129478781,0.07693374594597963,0.3418237038378888,0.018730065963719934,0.016201507058617743,0.004682516490929984
0.21897148243050338,0.013685717651906461,0.0,0.0,0.5953287178579311,0.2685822089186643,0.6158572943357907,0.10900674109743495,0.3626715177755212,0.013685717651906461,0.011632860004120492,0.0
0.36366884298467655,0.0,0.0,0.0,0.5615474781381035,0.21558075089282813,0.5615474781381035,0.10161335318689492,0.42249762640866834,0.010696142440725781,0.01903913354449189,0.0053480712203628905
0.3563011275954336,0.0,0.0,0.15031453820432353,0.5066156657997571,0.172360670474291,0.5455861016305077,0.08027909781134612,0.4787796402063639,0.027836025593393248,0.015922206639420938,0.0111344102373573
0.15012907352882052,0.00600516294115282,0.0,0.0,0.5224491758802954,0.12178470444657921,0.6065214570564349,0.10797282968192772,0.5164440129391425,0.02402065176461128,0.01705466275287401,0.01801548882345846
0.30632553282469127,0.004712700504995251,0.0,0.0,0.4100049439345868,0.09359423202920567,0.4382811469645583,0.07168017468097776,0.7069050757492875,0.009425401009990501,0.017955388924031906,0.004712700504995251
0.6815967549573119,0.0,0.0,0.0,0.3503178852294564,0.14187874351792984,0.4759753875400223,0.04835909937406626,0.3960115224332985,0.019039015501600892,0.006282875115528294,0.0
0.4223856325941178,0.004493464176533168,0.0,0.0,0.4673202743594495,0.19294935174033423,0.561683022066646,0.06457108021678162,0.4763072027125158,0.03145424923573218,0.013480392529599506,0.008986928353066337
0.3167506011663564,0.0051088806639734904,0.0,0.0,0.4649081404215876,0.127773105405977,0.5466502310451635,0.08266168914309108,0.5875212763569514,0.015326641991920471,0.016808217384472784,0.0
0.5734430903075936,0.004515299923681839,0.0,0.0,0.4650758921392294,0.155145705377708,0.38831579343663813,0.08804834851179585,0.5102288913760478,0.013545899771045517,0.014042582762650519,0.009030599847363678
0.5674613926974998,0.0,0.0,0.0,0.45494749586954725,0.14431130245324347,0.3717850503880171,0.08071649120266161,0.5478937584665515,0.04891908557737067,0.021377640397310986,0.014675725673211203
0.3215426396703515,0.0,0.0,0.0,0.5604028862826126,0.18125817944845815,0.5144682234725624,0.11414763708297479,0.5144682234725624,0.0,0.0,0.013780398843015063
0.3897592538690027,0.008292750082319207,0.004146375041159603,0.09536662594667086,0.5182968801449503,0.13894502762925828,0.563907005597706,0.07558841700033957,0.4270766292394391,0.020731875205798014,0.010656183855780179,0.016585500164638414
0.5797835205443633,0.004601456512256852,0.0,0.0,0.43253691215214407,0.04550840490622026,0.5429718684463085,0.05425117227950828,0.4187325426153735,0.004601456512256852,0.014770675404344492,0.02300728256128426
0.3362006407352549,0.0,0.0,0.18064512039506234,0.556989121218109,0.09860212821563819,0.4716844810315517,0.10136198422167386,0.5168457611303172,0.06021504013168745,0.013397846429300458,0.010035840021947908
0.10642500172692343,0.0,0.0,0.0,0.5489289562757103,0.17722563445472933,0.3192750051807703,0.12110044933347813,0.7113671168062776,0.03920921116255074,0.0220691845686357,0.011202631760728781
0.65421150766571,0.007696605972537764,0.003848302986268882,0.0,0.261684603066284,0.1700180259333592,0.46949296432480364,0.0801601512039808,0.46564466133853477,0.011544908958806646,0.008735647778830362,0.011544908958806646
0.307898644213791,0.004217789646764261,0.0,0.0,0.6115794987808177,0.153654076831622,0.5694016023131752,0.09624995973916042,0.3880366475023119,0.054831265407935384,0.01231594576855164,0.004217789646764261
0.4805284986122142,0.0,0.0,0.0,0.33546329148399856,0.12230810275997678,0.6301269934631865,0.024797083843479353,0.466928635443944,0.01813315089102695,0.012466541237581029,0.004533287722756738
0.4508475690608654,0.0048478233232351125,0.0,0.0,0.344195455949693,0.22382400283376513,0.5235649189093922,0.09453255480308469,0.5865866221114486,0.014543469969705337,0.01425260057031123,0.009695646646470225
0.6147650827259231,0.007497135155194185,0.0,0.0,0.41609100111327724,0.10233589486840063,0.47231951477723366,0.05199263230127167,0.41983956869087435,0.011245702732791277,0.009109019213560936,0.0037485675775970925
0.2579048396160396,0.0,0.0,0.0,0.5512083827087905,0.19980039633783772,0.48041097575536784,0.08055733519771589,0.5410944674297301,0.015170872918590563,0.012440115793244262,0.005056957639530188
0.524855857996274,0.004905194934544617,0.0,0.0,0.41694156943629246,0.11159318476089004,0.461088323847194,0.07524569029591442,0.564097417472631,0.019620779738178468,0.011772467842907081,0.0
0.597753539855439,0.004598104152734146,0.0,0.0,0.501193352648022,0.1382649918727158,0.4782028318843512,0.03545138301758027,0.3172691865386561,0.009196208305468292,0.011817127672526755,0.004598104152734146
0.4343951662932708,0.0,0.0,0.0,0.40181552882127547,0.19374024416679878,0.41810534755727313,0.09002839821428035,0.6461628098612403,0.021719758314663537,0.012923256197224805,0.010859879157331769
0.42357151455986464,0.0045060799421262196,0.0,0.0,0.5317174331708939,0.10535214904691101,0.39653503490710734,0.07782000060051981,0.5902964724185348,0.009012159884252439,0.016312009390496915,0.0
0.5813905014385998,0.0,0.0,0.11332187739904913,0.25620598368480674,0.24250881763396512,0.5469012344041067,0.06976686017263198,0.4335793570050575,0.019708152591138978,0.012662488039806793,0.004927038147784744
0.5898705778813305,0.005041628870780602,0.0,0.11595746402795386,0.4335800828871318,0.1698020603678907,0.4335800828871318,0.07587651450524807,0.46382985611181543,0.030249773224683616,0.009276597122236309,0.005041628870780602
0.3413704373269812,0.004376544068294631,0.0,0.0,0.520808744127061,0.11138304653809834,0.5033025678538825,0.06779266761788383,0.5514445526051235,0.035012352546357046,0.011466545458931932,0.0
0.7535028928477621,0.0072452201235361745,0.0,0.0,0.24271487413846182,0.2010910845287465,0.40935493697979386,0.054302924825903626,0.3695062263003449,0.021735660370608523,0.010469343078509772,0.0072452201235361745
0.5486988220143559,0.00837708125212757,0.004188540626063785,0.10890205627765842,0.4230426032324423,0.20854743777171586,0.4062884407281872,0.07107953442430243,0.5319446595101007,0.029319784382446496,0.015623256535217919,0.01675416250425514
0.3775757339695808,0.0,0.0,0.0,0.38356899958814555,0.08456497787794896,0.635286155567866,0.09019864755939987,0.533400640052265,0.017979796855694324,0.021036362321162357,0.0
0.22790516988754392,0.004300097545047999,0.0,0.10320234108115196,0.6278142415770078,0.10651341619083893,0.5848132661265278,0.08058382799419948,0.41280936432460785,0.021500487725239995,0.015222345309469915,0.012900292635143995
0.30327523447921406,0.0,0.0,0.0,0.4940451400387197,0.15158870187920714,0.45491285171882107,0.1364738555156463,0.6407912212383394,0.0048915360399873235,0.014772438840761718,0.009783072079974647
0.4852844691745925,0.005002932671903015,0.0,0.0,0.4302522097836593,0.18540868482072576,0.4702756711588834,0.07824586698856316,0.5503225939093317,0.04002346137522412,0.008655073522392216,0.015008798015709045
0.5711476421164531,0.010879002706980058,0.0,0.0,0.5929056475304132,0.13000408234841168,0.2774145690279915,0.08257163054597864,0.4514786123396724,0.01631850406047009,0.010008682490421654,0.010879002706980058
0.674441601484346,0.004295806378881184,0.0,0.0,0.4510596697825244,0.11151913359575555,0.3436645103104948,0.09403520163370913,0.39950999323595016,0.017183225515524737,0.010911348202358208,0.004295806378881184
0.3668982803313504,0.00555906485350531,0.0,0.20012633472619112,0.4224889288664035,0.10084143644258631,0.4280479937199088,0.09911812633799966,0.6504105878601212,0.01111812970701062,0.018178142070962362,0.00555906485350531
0.6188025966025945,0.005072152431168808,0.0,0.0,0.4970709382545432,0.2102407182719471,0.36519497504415416,0.0361644468342336,0.4260608042181799,0.040577219449350464,0.01876696399532459,0.010144304862337616
0.21843883128359032,0.005748390296936588,0.0,0.0,0.5403486879120393,0.1899842993137542,0.5460970782089758,0.09122695401238363,0.5173551267242928,0.028741951484682938,0.016785299667054835,0.017245170890809763
0.5135027829415962,0.009688731753615024,0.0,0.0,0.46021475829671366,0.17614114328072114,0.33910561137652584,0.06254076346958498,0.6007013687241315,0.024221829384037562,0.015937963734696716,0.014533097630422537
0.484837123901432,0.009794689371746101,0.0,0.0,0.5485026048177817,0.18080996580243303,0.4358636770427015,0.10269731806275786,0.4358636770427015,0.034281412801111355,0.020911661808677925,0.014692034057619152
0.5023843669560656,0.005074589565212785,0.0,0.0,0.3653704486953205,0.20800742627807203,0.49730977739085286,0.06713681994776513,0.5531302626081934,0.050745895652127844,0.015883465339116012,0.005074589565212785
0.6312211200423964,0.008766960000588839,0.004383480000294419,0.0,0.4383480000294419,0.1516684080101869,0.4514984400303252,0.09227225400619753,0.4120471200276754,0.04821828000323861,0.014070970800945085,0.0
0.3957041176205975,0.004825659970982896,0.0,0.1158158393035895,0.6321614561987594,0.12730091003452879,0.511519956924187,0.10027721419702458,0.32814487802683695,0.014476979912948688,0.013946157316140571,0.004825659970982896
0.3591846357156464,0.0,0.0,0.12947353147889581,0.5805426088892425,0.11899035199463681,0.4928347327261195,0.040136794758457696,0.5053644293208513,0.025059393189463704,0.013740900598889265,0.004176565531577284
0.35731641251811885,0.010209040357660537,0.005104520178830269,0.0,0.5002429775253664,0.19672820769211857,0.587019820565481,0.09897664626751893,0.474720376631215,0.020418080715321075,0.02424647084944378,0.010209040357660537
0.4350130355136941,0.004677559521652624,0.0,0.0,0.4350130355136941,0.14257201421997198,0.4584008331219572,0.07100535353868684,0.6127602973364938,0.028065357129915747,0.014547210112339662,0.014032678564957874
0.4782182245848506,0.005142131447148931,0.0,0.0,0.4576496987962549,0.13235846344961347,0.3908019899833188,0.08145136212283907,0.6170557736578718,0.015426394341446794,0.015117866454617858,0.0
0.6205979919254992,0.0051716499327124936,0.0,0.0,0.4137319946169995,0.1582524879410023,0.4240752944824245,0.09857164771750013,0.4706201438768369,0.03620154952898746,0.006567995414544867,0.015514949798137482
0.542501937673101,0.003988984835831625,0.0,0.0,0.48266716513562663,0.16965152506791903,0.4707002106281318,0.09054995577337789,0.45474427128480527,0.00797796967166325,0.014001336773769003,0.003988984835831625
0.48044756467718924,0.0045325241950678235,0.0,0.0,0.5484354276032066,0.17182799223502115,0.44418737111664663,0.04242442646583482,0.4849800888722571,0.05439029034081388,0.00870244645453022,0.0
